2019-12-30 23:51:12+00:00; Debora_D_Diniz; @ZaramellaMira Obrigada, Mira! Sua presença é muito importante por aqui. Agradeço muito.; 1; 0; 1; 0; https://twitter.com/Debora_D_Diniz/status/1211796912757706752; None; None
2019-12-10 12:57:11+00:00; Debora_D_Diniz; “Aquecimento global não existe”. Quem diz isso? Uma diretora do Ministério da Agricultura do governo Bolsonaro. A empáfia é tanta que ainda arrisca dizer que “muitos pesquisadores de credibilidade” dizem isso. Queria só 10 cientistas e não 10 terraplanistas.; 12; 140; 979; 5; https://twitter.com/Debora_D_Diniz/status/1204384564090679298; None; None
2019-12-10 06:10:21+00:00; Debora_D_Diniz; @_pinheira @TheInterceptBr @silvialisboa @demori Que felicidade. Meus parabéns. Muito merecido.; 1; 3; 50; 0; https://twitter.com/Debora_D_Diniz/status/1204282183743164416; None; None
2019-12-10 01:55:12+00:00; Debora_D_Diniz; Uma mulher sofre estupro. Engravida. Antes de fazer o aborto, a lei do estado de Kentucky obriga o médico a ser torquemada e a fazê-la mais uma vez vítima. Ela precisa se sentir responsável pelo que o estuprador lhe fez. É o castigo cristão. + link  https://t.co/x8QdO8CQrp; 7; 22; 158; 5; https://twitter.com/Debora_D_Diniz/status/1204217972816064513; None; None
2019-12-10 00:16:36+00:00; Debora_D_Diniz; Pesquisa Datafolha mostra como o Monte Evereste do Brasil permite que o topo da estratificação rejeite menos Bolsonaro que o povo comum. 2/2 + link https://t.co/yDBiLrveCT; 1; 20; 197; 0; https://twitter.com/Debora_D_Diniz/status/1204193159313534977; None; None
2019-12-10 00:16:35+00:00; Debora_D_Diniz; Por que os que habitam o topo do Monte Evereste no Brasil são os que mais apoiam Bolsonaro? São os brancos, protegidos da homofobia, racismo ou sexismo do mundo do trabalho e da rua. São os que não morrem em baile funk por perturbação aos bons costumes. 1/2; 2; 90; 699; 0; https://twitter.com/Debora_D_Diniz/status/1204193153730916353; None; None
2019-12-09 23:08:07+00:00; Debora_D_Diniz; A política é um espaço misógino. O Brasil tem um dos piores resultados mundiais na participação política de mulheres. Minha coluna El País sobre o tema e como é hora de ocupar o espaço. Nem que seja com cadeira portátil. https://t.co/iHgnCyEJuN; 5; 85; 374; 4; https://twitter.com/Debora_D_Diniz/status/1204175926021545985; None; None
2019-12-09 21:43:09+00:00; Debora_D_Diniz; Entrevista com Chimamanda Ngozi Adichie é de uma lucidez encantadora. As ambiguidades existenciais pela voz e corpo desta mulher—as identificações e surpresas com o título de feminista, descobrir-se nigeriana e negra em outros territórios.    https://t.co/Lk87j0MGaI; 4; 52; 230; 4; https://twitter.com/Debora_D_Diniz/status/1204154543082266624; None; None
2019-12-09 21:33:05+00:00; Debora_D_Diniz; @_pinheira Excelente ponto Rosana. O debate democrático tem que ser agonístico—inclusive na própria esquerda.; 0; 3; 76; 0; https://twitter.com/Debora_D_Diniz/status/1204152007445102594; None; None
2019-12-09 20:48:27+00:00; Debora_D_Diniz; Não é preciso escolher entre carne e arte. Não se come carne e não se financia a arte porque a mesma mão que sobe o preço de uma, censura a outra. Arte não é um valor acessório à crise política, é central para sair dela. Amplia a imaginação e nos torna mais sensíveis.; 3; 66; 405; 5; https://twitter.com/Debora_D_Diniz/status/1204140776608993282; None; None
2019-12-09 19:54:25+00:00; Debora_D_Diniz; "A vida invisível" foi inscrito para concorrer ao Oscar. O projetor quebrado que impediu a exibição do filme na Ancine é mais do que sinal de fumaça sobre como os censores perseguem a arte. https://t.co/UWBjQ0NUSs; 6; 156; 677; 5; https://twitter.com/Debora_D_Diniz/status/1204127176293048320; None; https://twitter.com/VEJA/status/1204124899217989633
2019-12-09 18:59:36+00:00; Debora_D_Diniz; Estudo ONU Mulheres mostra que IDH não determina paridade de gênero na política. Brasil é um dos piores países do mundo na participação política de mulheres + notícia https://t.co/np7Q2PEXMv; 1; 17; 58; 1; https://twitter.com/Debora_D_Diniz/status/1204113384284852226; None; None
2019-12-09 18:59:36+00:00; Debora_D_Diniz; A paridade de gênero na política não se explica pelo desenvolvimento de um país. Brasil é um dos países com menos mulheres na política. Por quê? As normas de gênero fazem os meninos sonharem com a política. Um sonho de homens para homens, uma reprodução social da desigualdade.; 4; 17; 136; 0; https://twitter.com/Debora_D_Diniz/status/1204113382766514177; None; None
2019-12-09 15:58:01+00:00; Debora_D_Diniz; @safbf Sabrina, será que inclusive deveríamos usar essa palavra “cancelamento”? Posso estar equivocada, mas estamos nos colonizando com expressões da direita. A crítica razoável é parte da democracia.; 6; 9; 181; 1; https://twitter.com/Debora_D_Diniz/status/1204067686646472704; None; None
2019-12-09 15:38:57+00:00; Debora_D_Diniz; @JTelesforo @NPTO @tabataamaralsp @MarceloFreixo Na comparação — que foi mais do que uma analogia — @NPTO não trouxe para o centro do exercício analítico o papel que cada partido teve no processo e como o próprio partido negociou suas diferenças. Sei que a coluna é curta.; 1; 0; 6; 0; https://twitter.com/Debora_D_Diniz/status/1204062887247011842; None; None
2019-12-09 15:20:25+00:00; Debora_D_Diniz; .@NPTO faz uma análise de raciocínio político. Traça uma analogia entre @tabataamaralsp e @MarceloFreixo em duas votações diferentes: previdência e segurança política. A pergunta de fundo é sobre como se faz oposição estratégica quando se é minoria. Vale ler https://t.co/b2UKBLbcj9; 1; 11; 46; 0; https://twitter.com/Debora_D_Diniz/status/1204058224703549443; None; https://twitter.com/NPTO/status/1204017215315550208
2019-12-09 12:46:23+00:00; Debora_D_Diniz; Miss Universo, @zozitunzi, é uma mulher negra com mensagem sobre se ver, se reconhecer e se admirar. A beleza é política. “Eu cresci em um mundo onde mulheres como eu, com a minha pele e meu cabelo, nunca foram consideradas bonitas. Já chegou a hora de parar com isso". + foto https://t.co/CekQZcngXW; 1; 56; 577; 6; https://twitter.com/Debora_D_Diniz/status/1204019458525798400; None; None
2019-12-09 03:05:16+00:00; Debora_D_Diniz; @r_nagamine Renata prometo que se a prefaciadora ganhar um livro ele será seu. @_pinheira, isso vale?; 4; 0; 26; 0; https://twitter.com/Debora_D_Diniz/status/1203873215845679104; None; None
2019-12-09 02:29:02+00:00; Debora_D_Diniz; Kari Guajajara @GuajajaraKari é uma das dez advogadas indígenas brasileiras. @SF_Moro e @DamaresAlves que tal ouvi-la para saber como proteger o povo Guajajara e evitar mais mortes? https://t.co/DRap19zZuw; 0; 40; 239; 0; https://twitter.com/Debora_D_Diniz/status/1203864098934599680; None; https://twitter.com/GuajajaraKari/status/1190595778701660160
2019-12-09 02:26:37+00:00; Debora_D_Diniz; @DamaresAlves Ministra Damares, “acompanhar o caso” não protege direitos. Sugiro urgente que ouça mulheres atuando na política de direitos humanos no Maranhão que são do povo Guajajara para aprender como se protegem direitos dos povos indígenas. Sugiro @GuajajaraSonia e @GuajajaraKari.; 1; 2; 66; 0; https://twitter.com/Debora_D_Diniz/status/1203863492039774208; None; None
2019-12-09 02:24:24+00:00; Debora_D_Diniz; @SF_Moro Ministro Moro, não lamente, seu sofrimento não impedirá outras mortes. Atue. Sei que sobre nações indígenas há muito que aprender. Que tal receber @GuajajaraSonia para ouvi-la sobre os riscos que vive o povo Guajajara?; 4; 18; 380; 0; https://twitter.com/Debora_D_Diniz/status/1203862932901240833; None; None
2019-12-09 01:40:06+00:00; Debora_D_Diniz; @reofresistence Veja o movimento na Índia, um país brutal de feminicídio https://t.co/urZnJnOijV; 1; 1; 6; 0; https://twitter.com/Debora_D_Diniz/status/1203851786089578496; None; None
2019-12-09 01:01:49+00:00; Debora_D_Diniz; Por que não é humanismo, igualitarismo ou apenas direitos? Por que o certo é falar feminismo. Sou feminista: https://t.co/8A3XmcRWDX; 4; 93; 439; 1; https://twitter.com/Debora_D_Diniz/status/1203842149856489473; None; https://twitter.com/QuebrandoOTabu/status/1203803943387717632
2019-12-09 00:21:36+00:00; Debora_D_Diniz; A catarse das meninas chilenas ganhou o mundo. Aqui descrevo por que chamo a performance de “sublime político”. O macho deve estar estarrecido com a voz dessas meninas sem fronteiras.  https://t.co/qB9bn10xZT; 3; 117; 605; 1; https://twitter.com/Debora_D_Diniz/status/1203832029634277377; None; None
2019-12-09 00:19:25+00:00; Debora_D_Diniz; @nicollevelcro Seu trabalho é daqueles de se ganhar o domingo à noite pela esperança. Bate qualquer reza em igreja. Parabéns.; 1; 2; 15; 0; https://twitter.com/Debora_D_Diniz/status/1203831480469925890; None; None
2019-12-09 00:13:47+00:00; Debora_D_Diniz; Nem desmatamento nem queimadas são culturais e, portanto, destino de destruição, como sugeriu Presidente Bolsonaro. Conferência em Princeton mostrou os erros da política ambiental brasileira. E os riscos.  https://t.co/ydZq0KWn5e; 1; 16; 74; 0; https://twitter.com/Debora_D_Diniz/status/1203830062216175616; None; None
2019-12-09 00:09:58+00:00; Debora_D_Diniz; “Velcro Seguro” é arte, direitos sexuais e saúde pública. A universidade pública é esse espaço de criação e proteção. Vejam a linha de @nicollevelcro. Foi a monografia de graduação em publicidade. https://t.co/fDrnrdGcd3; 0; 25; 159; 2; https://twitter.com/Debora_D_Diniz/status/1203829100982472704; None; https://twitter.com/nicollevelcro/status/1203400531802296321
2019-12-08 19:31:33+00:00; Debora_D_Diniz; “Por que o feminismo incomoda mais que o feminicídio”, dizem as mulheres? Porque para a lei penal dos homens basta prender o matador. Para o feminismo, importa acabar com o patriarcado.; 19; 833; 4111; 17; https://twitter.com/Debora_D_Diniz/status/1203759035796926466; None; None
2019-12-08 18:46:54+00:00; Debora_D_Diniz; Brazilian Indigenous leaderships from Guajajara’s people were killed in their way back home after a meeting on Indigenous rights and lands.  @GuajajaraSonia is speaking out about the atrocity in course under Bolsonaro’s government. Let’s hear her voice.; 0; 18; 81; 0; https://twitter.com/Debora_D_Diniz/status/1203747797817856002; None; None
2019-12-08 15:56:08+00:00; Debora_D_Diniz; A nota de @guilherme_amado sobre o PL está na @RevistaEpoca; 0; 8; 111; 0; https://twitter.com/Debora_D_Diniz/status/1203704824170242048; None; None
2019-12-08 15:48:43+00:00; Debora_D_Diniz; Motel é como tentação ao pecado. Deputado Pastor Eurico não quer motéis em áreas urbanas: fere moral e ameaça o capitalismo imobiliário, segundo seus valores. O projeto de lei é daqueles que quer esconder o sexo porque se vive o fascínio do sexo; 85; 220; 2221; 21; https://twitter.com/Debora_D_Diniz/status/1203702958074019840; None; None
2019-12-08 15:30:53+00:00; Debora_D_Diniz; @FernandaKlin É verdade. Mas há uma dificuldade em mulheres não serem machistas ou gays não serem misóginos, por exemplo. Vivemos nesses valores patriarcais. Sermos mulheres não nos ilumina para a transformação de valores como num clique existencial. É um longo trabalho de estranhamento; 1; 0; 8; 0; https://twitter.com/Debora_D_Diniz/status/1203698470223306753; None; None
2019-12-08 14:35:37+00:00; Debora_D_Diniz; Duda é talentosa no futebol. Tem 14 anos. Na escola, não permitiam que jogasse com meninos para “não se machucar”. Nos treinos, os dribles nos meninos foram respondidos com faltas intencionais. Recebeu título “cai-cai”. Isso são os efeitos do sexismo  https://t.co/XkVzJbfxsY; 5; 101; 565; 3; https://twitter.com/Debora_D_Diniz/status/1203684560216694784; None; None
2019-12-08 14:08:29+00:00; Debora_D_Diniz; #almocodedomingo: sorteie o amigo secreto de Natal. Se voluntarie para escrever os nomes. Será perdoado se der uma facilitada para que o parente mais bolsonarista caia para você. Faça dedicatória no livro “Valsa Brasileira” de @lauraabcarvalho recomendado pelo presidente.; 5; 22; 195; 1; https://twitter.com/Debora_D_Diniz/status/1203677735094276102; None; None
2019-12-08 01:41:13+00:00; Debora_D_Diniz; O real resiste. https://t.co/zU4U3gyuac; 3; 152; 475; 5; https://twitter.com/Debora_D_Diniz/status/1203489678650937346; None; https://twitter.com/ManuelaDavila/status/1202959095961137153
2019-12-08 01:26:26+00:00; Debora_D_Diniz; O estuprador é o estado patriarcal, macho e abusador. Aqui meu artigo sobre uma das mais sublimes performances feministas recentes https://t.co/qB9bn10xZT https://t.co/tZfQkAObnX; 4; 101; 530; 4; https://twitter.com/Debora_D_Diniz/status/1203485956243968000; None; https://twitter.com/MidiaNINJA/status/1203473611379675137
2019-12-07 16:02:41+00:00; Debora_D_Diniz; @cezarbeth @bau810 Mas educação sexual não é o mesmo que comportamento de risco certo?; 1; 1; 18; 0; https://twitter.com/Debora_D_Diniz/status/1203344084280197121; None; None
2019-12-07 13:46:24+00:00; Debora_D_Diniz; @ricardorodrigs_ É verdade—negar a ciência é o primeiro passo para mentir sem medo.; 1; 4; 37; 0; https://twitter.com/Debora_D_Diniz/status/1203309787754246144; None; None
2019-12-07 13:45:43+00:00; Debora_D_Diniz; @pirulito401 Sim, você está certa: a pergunta sobre projetos de vida de meninas é atravessado pela romantização ou relativização da gravidez precoce. Grande tema para próxima coluna do El País.; 1; 4; 22; 0; https://twitter.com/Debora_D_Diniz/status/1203309616987283456; None; None
2019-12-07 13:44:25+00:00; Debora_D_Diniz; Se tiver que escolher um livro de economia neste final de ano para bolsonaristas, aqui está: Valsa Brasileira, de @lauraabcarvalho. Indicado pelo Presidente Bolsonaro https://t.co/6WJSINCxdG; 5; 61; 741; 1; https://twitter.com/Debora_D_Diniz/status/1203309289890353152; None; https://twitter.com/lauraabcarvalho/status/1203118236935569408
2019-12-07 13:39:16+00:00; Debora_D_Diniz; Damares acredita que boa política de educação sexual é promover a abstinência para adolescentes. É transformar “sexualidade em pecado“ como narrativa de direitos humanos. Há ciência abundante mostrando a tolice desta tese e os efeitos nefastos à vida das adolescentes; 60; 412; 2652; 16; https://twitter.com/Debora_D_Diniz/status/1203307991166046210; None; None
2019-12-06 15:56:44+00:00; Debora_D_Diniz; As meninas chilenas tomaram a praça pública e cantaram. Desafiaram o poder patriarcal. As artistas por trás da performance são leitoras do feminismo acadêmico latino-americano. Alguma dúvida sobre como teoria e prática se encontram para a transformação?  https://t.co/qB9bn10xZT; 11; 164; 820; 7; https://twitter.com/Debora_D_Diniz/status/1202980200600023046; None; None
2019-12-06 03:29:38+00:00; Debora_D_Diniz; O &lt;sublime político&gt; das meninas chilenas. “O estuprador é você”, dizem elas em coro e coreografia. Quando a arte, a música e o feminismo se unem para a transformação social. Coluna  El País com Giselle Carino.  https://t.co/qB9bn10xZT; 3; 106; 551; 3; https://twitter.com/Debora_D_Diniz/status/1202792185520934920; None; None
2019-12-05 14:22:59+00:00; Debora_D_Diniz; Esse é o papel do Judiciário—a coragem de proteger direitos fundamentais ameaçados. Não pode haver diretor na Fundação Palmares que negue o racismo. A judicialização da política e dos atos do Executivo é uma forma de conter as políticas agressivas do bolsonarismo https://t.co/PyvmcjNZt3; 12; 115; 919; 3; https://twitter.com/Debora_D_Diniz/status/1202594218801319938; None; https://twitter.com/VEJA/status/1202312590644383745
2019-12-05 03:03:22+00:00; Debora_D_Diniz; Democracia em vertigem é nossa história. Importa ao mundo. @petracostal obrigada por contá-la https://t.co/Za9zjNjoTF; 3; 47; 619; 0; https://twitter.com/Debora_D_Diniz/status/1202423185918103553; None; https://twitter.com/petracostal/status/1202276385869438977
